11.99 , 39.2573
12 , 39.2598
12.01 , 39.2618
12.02 , 39.2633
12.03 , 39.2653
12.04 , 39.2678
12.05 , 39.2698
12.06 , 39.2713
12.07 , 39.2733
12.08 , 39.2758
12.09 , 39.2778
12.1 , 39.2793
12.11 , 39.2813
12.12 , 39.2838
12.13 , 39.2858
12.14 , 39.2873
12.15 , 39.2893
12.16 , 39.2918
12.17 , 39.2938
12.18 , 39.2953
12.19 , 39.2973
12.2 , 39.2998
12.21 , 39.3018
12.22 , 39.3033
12.23 , 39.3053
12.24 , 39.3078
12.25 , 39.3098
12.26 , 39.3113
12.27 , 39.3133
12.28 , 39.3158
12.29 , 39.3178
12.3 , 39.3193
12.31 , 39.3213
12.32 , 39.3238
12.33 , 39.3258
12.34 , 39.3273
12.35 , 39.3293
12.36 , 39.3318
12.37 , 39.3338
12.38 , 39.3353
12.39 , 39.3373
12.4 , 39.3398
12.41 , 39.3418
12.42 , 39.3433
12.43 , 39.3453
12.44 , 39.3478
12.45 , 39.3498
12.46 , 39.3513
12.47 , 39.3533
12.48 , 39.3558
12.49 , 39.3578
12.5 , 39.3593
12.51 , 39.3613
12.52 , 39.3638
12.53 , 39.3658
12.54 , 39.3673
12.55 , 39.3693
12.56 , 39.3718
12.57 , 39.3738
12.58 , 39.3753
12.59 , 39.3773
12.6 , 39.3798
12.61 , 39.3818
12.62 , 39.3833
12.63 , 39.3853
12.64 , 39.3878
12.65 , 39.3898
12.66 , 39.3913
12.67 , 39.3933
12.68 , 39.3958
12.69 , 39.3978
12.7 , 39.3993
12.71 , 39.4013
12.72 , 39.4038
12.73 , 39.4058
12.74 , 39.4073
